baseline,fold,ticker,CAGR,AnnVol,Sharpe,Sortino,MaxDrawdown,Calmar,WinRate,FinalEquity,TotalReturn,Turnover,Gross_CAGR,Gross_AnnVol,Gross_Sharpe,Gross_Sortino,Gross_MaxDrawdown,Gross_Calmar,Gross_WinRate,Gross_FinalEquity,Gross_TotalReturn,test_start,test_end,params
LSTM,0,AAPL,0.0605149569676679,0.1463997630919002,0.4745477411992269,0.5778419683663861,-0.1726229894173033,0.3505614007261657,0.4931192660550458,122831.22776540028,0.2283122776540027,0.2087907035258642,0.1002768732108645,0.146502844228637,0.725612922732228,0.870232364960405,-0.1636969695643801,0.6125762344759031,0.5200918484500574,139719.47531458476,0.3971947531458477,2008-06-18,2011-12-14,"{'lookback': 20, 'hidden_size': 16, 'num_layers': 1, 'dropout': 0.2088353410074963, 'lr': 0.003846366714412294, 'epochs': 10}"
LSTM,0,MSFT,0.013652683764572,0.1263728007075489,0.1698233198827875,0.2500456588748656,-0.1705763839718325,0.0800385343309104,0.4827981651376147,104860.54509299569,0.0486054509299567,0.1883646893926721,0.0479050576309003,0.1263102913211778,0.4329701024032064,0.6313997918367406,-0.1228606904496573,0.3899136286437334,0.5110081112398609,117794.97859109196,0.1779497859109196,2008-06-18,2011-12-14,"{'lookback': 20, 'hidden_size': 64, 'num_layers': 1, 'dropout': 0.0022641957948879576, 'lr': 0.0038771693045339724, 'epochs': 15}"
LSTM,0,JPM,0.0714649428549374,0.2592197929488093,0.3966663462385694,0.4756550338037976,-0.2966221920385199,0.2409291845758353,0.4965596330275229,127327.6961012034,0.273276961012034,0.0765604471032063,0.0860217013746595,0.2592519273066854,0.4487103807452715,0.5332154198167375,-0.2860358711473921,0.300737460059103,0.5092165898617511,133485.70594757417,0.3348570594757416,2008-06-18,2011-12-14,"{'lookback': 20, 'hidden_size': 16, 'num_layers': 2, 'dropout': 0.17930719522039706, 'lr': 0.00011245142267693716, 'epochs': 14}"
LSTM,0,BAC,0.0506736528010991,0.4175175578668961,0.3261965845181607,0.3853393444119433,-0.4556121140041679,0.1112210392207341,0.4942660550458715,118887.84264463972,0.1888784264463971,0.0822117363348405,0.0660506761725443,0.4174590176659157,0.3609814263555065,0.4211399750033603,-0.4522710990790538,0.1460422218157237,0.5063731170336037,125089.96611204656,0.2508996611204654,2008-06-18,2011-12-14,"{'lookback': 20, 'hidden_size': 32, 'num_layers': 2, 'dropout': 0.18306744205647635, 'lr': 0.0008128484055802077, 'epochs': 17}"
LSTM,0,MS,-0.0981809907799586,0.4679306720093394,0.0849281792273844,0.0764712134049869,-0.6799830656239892,-0.1443874057214388,0.5057339449541285,69649.47530706675,-0.3035052469293324,0.099227870692593,-0.082244358227872,0.4679288590821576,0.1223354688592143,0.1086601063312114,-0.6778961024069912,-0.1213229548537729,0.5173210161662818,74053.35179907085,-0.2594664820092914,2008-06-18,2011-12-14,"{'lookback': 20, 'hidden_size': 16, 'num_layers': 2, 'dropout': 0.13204574812188039, 'lr': 0.000161190447276092, 'epochs': 20}"
LSTM,0,CAT,-0.1847190075196597,0.1931192249599923,-0.9600553469187028,-1.150539849228841,-0.5756209386505327,-0.3209039058806809,0.4598623853211009,48930.04446712585,-0.5106995553287415,0.0731022573934319,-0.1741251851292842,0.1930958697933097,-0.8933899336950611,-1.0644379357513092,-0.5580218349534423,-0.312040092739045,0.4730195177956372,51191.726705771434,-0.4880827329422856,2008-06-18,2011-12-14,"{'lookback': 20, 'hidden_size': 16, 'num_layers': 2, 'dropout': 0.20177653262953132, 'lr': 0.00011118712004161665, 'epochs': 16}"
LSTM,0,RTX,-0.0610823720826382,0.1431736204562781,-0.3692282908587466,-0.4547561930681802,-0.2718453611407513,-0.2246952893597918,0.4564220183486238,80204.0363468141,-0.197959636531859,0.1037058555179402,-0.0437466199058631,0.1431950384057519,-0.2414192464253509,-0.2922327534193995,-0.2326044430825549,-0.188073019268754,0.4821222606689734,85507.74264616489,-0.1449225735383511,2008-06-18,2011-12-14,"{'lookback': 20, 'hidden_size': 64, 'num_layers': 2, 'dropout': 0.12958350559263473, 'lr': 0.0003124565071260876, 'epochs': 22}"
LSTM,0,BA,-0.1258795194845908,0.1668954629726431,-0.7232362378672677,-0.9027126539906332,-0.4420203300483313,-0.2847821942280957,0.4564220183486238,62445.26821674369,-0.3755473178325631,0.1620907685289343,-0.1004831752752817,0.1667113316981164,-0.5525241400851159,-0.6793148854571801,-0.3966698729832233,-0.253316881666815,0.4839080459770115,69029.14879251967,-0.3097085120748033,2008-06-18,2011-12-14,"{'lookback': 20, 'hidden_size': 64, 'num_layers': 1, 'dropout': 0.18559107120009388, 'lr': 0.00011212753267469921, 'epochs': 15}"
TCN,0,NVDA,0.026920914832101,0.2254947287193688,0.2295716194472193,0.3051510399834926,-0.2233624520420414,0.1205256952812908,0.4805045871559633,109743.67429626948,0.0974367429626947,0.2946915760584838,0.0816605724763936,0.2257163021455658,0.4596512661222136,0.6068854914292238,-0.2101418646699995,0.3885973535289173,0.4976905311778291,131618.97321698797,0.3161897321698796,2008-06-18,2011-12-14,"{'lookback': 20, 'n_channels': 32, 'n_layers': 3, 'kernel_size': 3, 'dropout': 0.15602040635334324, 'lr': 0.000848876216140871, 'epochs': 13}"
TCN,0,AAPL,-0.0683746534641247,0.1380960859400832,-0.4438987787849696,-0.5370346634910621,-0.3366679017592358,-0.2030922850287702,0.4713302752293578,78044.90121374183,-0.2195509878625816,0.3123550799375024,-0.0155688461786777,0.1379421128884343,-0.0449554358198587,-0.0529905162157834,-0.2566489390418696,-0.0606620321003462,0.5235361653272101,94656.12512093576,-0.0534387487906422,2008-06-18,2011-12-14,"{'lookback': 20, 'n_channels': 32, 'n_layers': 1, 'kernel_size': 5, 'dropout': 0.15742692948967135, 'lr': 0.0005418282319533242, 'epochs': 16}"
TCN,0,MSFT,-0.0106938337358005,0.1262223329309477,-0.0230346811502102,-0.0339531817958865,-0.3026397304615956,-0.0353351944884764,0.4541284403669725,96306.9226953082,-0.0369307730469179,0.2955834488825747,0.042266547852535,0.1261562741415681,0.3902574764893428,0.5623575909935209,-0.2006534160125475,0.210644546663945,0.5086906141367323,115591.4726412359,0.155914726412359,2008-06-18,2011-12-14,"{'lookback': 20, 'n_channels': 32, 'n_layers': 2, 'kernel_size': 2, 'dropout': 0.2598528437324805, 'lr': 0.0010502105436744284, 'epochs': 24}"
TCN,0,JPM,0.2056407948956249,0.2699820846432986,0.8251601947715375,1.1242826957277814,-0.2363991240464099,0.8698881424588251,0.5,192425.5653737872,0.924255653737872,0.3192301469755453,0.2754240768214637,0.2699923938780018,1.033698258928307,1.3749194398315576,-0.2332223882684178,1.1809504176094603,0.532258064516129,234310.16989601313,1.3431016989601314,2008-06-18,2011-12-14,"{'lookback': 20, 'n_channels': 64, 'n_layers': 2, 'kernel_size': 3, 'dropout': 0.09135313806925463, 'lr': 0.00022303539915729119, 'epochs': 26}"
TCN,0,BAC,-0.0111264375745502,0.3544303861559504,0.1493231582054042,0.1673062013129173,-0.4302015837966588,-0.0258633115116779,0.4793577981651376,96159.60741214453,-0.0384039258785546,0.2605353287670295,0.0353648637616581,0.3544864401419021,0.2789474727994906,0.3060487031837647,-0.4245850167307308,0.0832927738099772,0.5040556199304751,112934.5899233078,0.129345899233078,2008-06-18,2011-12-14,"{'lookback': 20, 'n_channels': 32, 'n_layers': 2, 'kernel_size': 2, 'dropout': 0.2598528437324805, 'lr': 0.0010502105436744284, 'epochs': 24}"
TCN,0,MS,0.1679406116901356,0.5025476113911062,0.5136686159741791,0.8759467735261119,-0.4521768610076673,0.3714047006206449,0.4793577981651376,172176.01823029274,0.7217601823029274,0.2696144174061862,0.2248898945532975,0.5024179895629999,0.6084633225429468,1.0089477751612357,-0.4486487288149232,0.5012605187745204,0.5127020785219399,203394.72290280205,1.0339472290280205,2008-06-18,2011-12-14,"{'lookback': 20, 'n_channels': 64, 'n_layers': 2, 'kernel_size': 2, 'dropout': 0.2988049595242306, 'lr': 0.00018696111364391438, 'epochs': 24}"
TCN,0,CAT,-0.100926881964329,0.1761864931266875,-0.5163757964209039,-0.6517989758519945,-0.3634698314157734,-0.2776760909459876,0.4908256880733945,68910.04668424018,-0.3108995331575982,0.3039352987758788,-0.0513903124820798,0.176198825436648,-0.2120573386924681,-0.26431993345112,-0.3506267987649768,-0.1465669842210961,0.5177956371986223,83139.31543853089,-0.168606845614691,2008-06-18,2011-12-14,"{'lookback': 20, 'n_channels': 32, 'n_layers': 1, 'kernel_size': 5, 'dropout': 0.15742692948967135, 'lr': 0.0005418282319533242, 'epochs': 16}"
TCN,0,RTX,-0.116270631682973,0.1235650916708929,-0.938346896661924,-1.1269937751165522,-0.4155915302331827,-0.2797714179057863,0.4346330275229357,64880.99587618694,-0.3511900412381306,0.3254203585289328,-0.0640405727167841,0.1236158183419481,-0.4735863892328307,-0.5539430150582219,-0.3292413422313761,-0.1945095117240144,0.4821222606689734,79323.08212284217,-0.2067691787715783,2008-06-18,2011-12-14,"{'lookback': 20, 'n_channels': 16, 'n_layers': 3, 'kernel_size': 5, 'dropout': 0.02221339552022711, 'lr': 0.0004064644058668378, 'epochs': 12}"
TCN,0,BA,-0.0405912328150765,0.1344040009431738,-0.2413393100602438,-0.3132868967888912,-0.2054614582258955,-0.1975613001366337,0.4610091743119266,86499.35911430308,-0.1350064088569692,0.3005253439172324,0.0116569599960782,0.1343466967784942,0.153153760408135,0.1967706086631942,-0.1445286938140967,0.0806549875215251,0.496551724137931,104139.73256692788,0.0413973256692787,2008-06-18,2011-12-14,"{'lookback': 20, 'n_channels': 64, 'n_layers': 2, 'kernel_size': 2, 'dropout': 0.21359334066402347, 'lr': 0.00019952374416588878, 'epochs': 20}"
TFT,0,NVDA,-0.0884816701062566,0.2550155705074601,-0.2331909737228741,-0.2787278234101429,-0.4845097990533802,-0.1826210125762766,0.4713302752293578,72306.76345123876,-0.2769323654876123,0.0420426584764322,-0.0816952043473054,0.2550232890288718,-0.2041029446530015,-0.2430475003788657,-0.4782270629882649,-0.1708293207766666,0.4757505773672055,74208.5563916742,-0.257914436083258,2008-06-18,2011-12-14,"{'d_model': 16, 'lookback': 20, 'n_heads': 2, 'lstm_layers': 2, 'dropout': 0.23253984700833435, 'lr': 0.002442046084491142, 'epochs': 24}"
TFT,0,AAPL,0.12550380382724,0.1614381385590229,0.8129000499649658,1.111160466414811,-0.1701454526418404,0.7376265535078861,0.4954128440366973,151256.61774145384,0.5125661774145385,0.0860248626761918,0.1427101802120904,0.161411905848395,0.9070449661530764,1.229818174086258,-0.1622789764283162,0.8794126223437827,0.5109070034443168,159505.74783090493,0.5950574783090494,2008-06-18,2011-12-14,"{'d_model': 32, 'lookback': 20, 'n_heads': 4, 'lstm_layers': 1, 'dropout': 0.13682099526511077, 'lr': 0.0014447746112718689, 'epochs': 13}"
TFT,0,MSFT,-0.0197595783877018,0.1457682210697672,-0.0637943742166685,-0.0759455026505909,-0.2452784529164416,-0.0805597807420664,0.5080275229357798,93253.28200643182,-0.0674671799356817,0.0686605524428816,-0.0078154236006908,0.1457773435983117,0.0192933204685868,0.0227277235673576,-0.2414449908004993,-0.0323693756278778,0.5237543453070683,97291.22028672948,-0.0270877971327051,2008-06-18,2011-12-14,"{'d_model': 16, 'lookback': 20, 'n_heads': 2, 'lstm_layers': 2, 'dropout': 0.23253984700833435, 'lr': 0.002442046084491142, 'epochs': 24}"
TFT,0,JPM,0.1171458226627626,0.2886290477681476,0.5281336192665492,0.6180923293022106,-0.3712169247565303,0.3155724183093078,0.5172018348623854,147361.66866642353,0.4736166866642353,0.084806755736633,0.1339725135632636,0.2886472137810784,0.5799280482996465,0.6723460678418317,-0.3582538158732632,0.373959767146369,0.5288018433179723,155277.61336277935,0.5527761336277934,2008-06-18,2011-12-14,"{'d_model': 24, 'lookback': 20, 'n_heads': 4, 'lstm_layers': 1, 'dropout': 0.07224238125027302, 'lr': 0.0007937357644840537, 'epochs': 25}"
TFT,0,BAC,0.0163573595015231,0.3889319845091808,0.2368057118848784,0.2891090284928935,-0.4694193268346819,0.0348459438426229,0.4942660550458715,105843.09407149012,0.0584309407149012,0.08386170075476,0.0315144242404481,0.3889127261095514,0.2748547741004598,0.3324977224685378,-0.4633992392549168,0.0680070694356751,0.5040556199304751,111471.4290243887,0.1147142902438869,2008-06-18,2011-12-14,"{'d_model': 24, 'lookback': 20, 'n_heads': 2, 'lstm_layers': 1, 'dropout': 0.07224238125027302, 'lr': 0.0001289843199496357, 'epochs': 21}"
TFT,0,MS,-0.0754960941204189,0.4856621647112532,0.0487859973102933,0.0737759555568711,-0.549958364879887,-0.1372760174979928,0.5045871559633027,75976.73495516041,-0.2402326504483959,0.0662427524714917,-0.0646280180480811,0.4856752153862199,0.0728444307563679,0.1091078948897678,-0.53444945552369,-0.1209244716785317,0.5161662817551963,79148.96667423219,-0.2085103332576781,2008-06-18,2011-12-14,"{'d_model': 16, 'lookback': 20, 'n_heads': 4, 'lstm_layers': 2, 'dropout': 0.19625079178215682, 'lr': 0.0006846665620681799, 'epochs': 10}"
TFT,0,CAT,-0.1459183571969321,0.1859217086719231,-0.7550056603373724,-0.9625535670937851,-0.5065230697564549,-0.2880784033530639,0.4782110091743119,57576.844027970576,-0.4242315597202942,0.0525276246518856,-0.1379602595774214,0.1859078703364884,-0.7052206515033854,-0.897652262128255,-0.4994834088464008,-0.276205890193735,0.4833524684270953,59476.51401424506,-0.4052348598575493,2008-06-18,2011-12-14,"{'d_model': 32, 'lookback': 20, 'n_heads': 2, 'lstm_layers': 2, 'dropout': 0.06144700972638571, 'lr': 0.00070278144758503, 'epochs': 10}"
TFT,0,RTX,-0.0169005947498808,0.1278743313640898,-0.0697745766804672,-0.0955805581064896,-0.2629659686984885,-0.064269132745685,0.466743119266055,94208.70126622672,-0.0579129873377327,0.1065266782093364,0.0017524306040799,0.1278444760039083,0.077194799535946,0.1047324168600559,-0.2480648512629151,0.0070644051148648,0.4844290657439446,100614.69545713798,0.0061469545713797,2008-06-18,2011-12-14,"{'d_model': 24, 'lookback': 20, 'n_heads': 4, 'lstm_layers': 1, 'dropout': 0.10753971856328177, 'lr': 0.0001483039268456802, 'epochs': 23}"
TFT,0,BA,0.0943893843676899,0.1558532857940868,0.6566860665684947,0.8690316706921879,-0.180348037815562,0.52337350331596,0.5045871559633027,137120.2356721863,0.3712023567218629,0.0776521065555209,0.1094840777491303,0.1558177156952668,0.7447453088918127,0.9799229880796222,-0.1638919808665354,0.6680258373244519,0.5172413793103449,143854.60177413904,0.4385460177413904,2008-06-18,2011-12-14,"{'d_model': 16, 'lookback': 20, 'n_heads': 2, 'lstm_layers': 2, 'dropout': 0.2131204105352315, 'lr': 0.00070278144758503, 'epochs': 10}"
SingleAgentA2C,0,PORTFOLIO,-0.0179178506569103,0.1574517165374226,-0.0361600535388243,-0.0457272982812452,-0.2271887411556455,-0.0788676875701111,0.5085130533484676,93867.9558312782,-0.0613204416872179,0.0481229528848576,0.0163633461280798,0.1581742191791341,0.1816333020455897,0.2292016472833051,-0.1572815071381786,0.104038589315551,0.5164585698070374,105845.27614562046,0.0584527614562047,2008-06-18,2011-12-14,{'rollout_len': 20}
SingleAgentA2C,0,NVDA,-0.1706862965716793,0.2594604417727789,-0.5907433917066489,-0.6540023797665555,-0.5963094268983242,-0.2862377968087745,0.466996699669967,5771.2971588920645,-0.4805832556997141,0.0765306122448979,-0.1593546659933737,0.2592416819468861,-0.5391669284694509,-0.5953484196643638,-0.5876552015232082,-0.2711703488377621,0.4854700854700854,6052.047309062805,-0.4553157421843475,2008-06-18,2011-12-14,
SingleAgentA2C,0,AAPL,-0.2607999312806611,0.2576826936530477,-1.0429398713698186,-1.3539961010935286,-0.6909885378968121,-0.3774301844057612,0.4673539518900343,3858.5531389359817,-0.6527302174957617,0.1354875283446712,-0.2428879727238215,0.2576308235690255,-0.9503814488530614,-1.2304690820210324,-0.66563958319196,-0.3648941241731661,0.4722222222222222,4195.831114627319,-0.6223751996835413,2008-06-18,2011-12-14,
SingleAgentA2C,0,MSFT,-0.0053118923013347,0.2004822344273973,0.0731122683931026,0.0977583338823905,-0.3048371364640458,-0.0174253450972214,0.49625,10905.905501908495,-0.0184685048282352,0.2766439909297052,0.0444627962505241,0.2003641981032478,0.3167118254270407,0.4199431332793037,-0.2540318766099922,0.175028413141972,0.51953125,12938.469403714987,0.1644622463343488,2008-06-18,2011-12-14,
SingleAgentA2C,0,JPM,-0.1870348487870844,0.4992891628683493,-0.1610150592945571,-0.1968209506566617,-0.6394144681886509,-0.2925095663176364,0.4811428571428571,5382.812391232537,-0.5155468847890716,0.1604308390022675,-0.1636673380231901,0.4993226246443174,-0.1043274860647153,-0.1271285523698523,-0.6331799393602162,-0.2584847179279944,0.4885321100917431,5944.073808051341,-0.4650333572753793,2008-06-18,2011-12-14,
SingleAgentA2C,0,BAC,-0.126180292524856,0.4496221066276094,-0.0724889765222817,-0.0788274636334066,-0.7978288104589293,-0.1581545951596737,0.4498381877022653,6930.010839164053,-0.3762990244752352,0.2108843537414966,-0.0929971650856688,0.4495283002190979,0.0102493072550201,0.0109055257840972,-0.7736160534047298,-0.1202110073548536,0.4696969696969697,7895.647412389661,-0.2893917328849305,2008-06-18,2011-12-14,
SingleAgentA2C,0,MS,0.1990689461346819,0.6635266184223377,0.5916547694722548,0.8107946940951481,-0.4606112874959182,0.4321842550079627,0.5076142131979695,20975.48614910473,0.8877937534194258,0.2579365079365079,0.2550803085918927,0.6633013417757297,0.6604519859534566,0.8914265696828962,-0.4596177288354661,0.5549836148361593,0.5282522996057819,24609.78366209277,1.2148805295883491,2008-06-18,2011-12-14,
SingleAgentA2C,0,CAT,0.1826339955095433,0.386503218143034,0.6261022654482072,0.8665260593629791,-0.5411091858321229,0.3375178250368952,0.5141884222474461,19986.361882428955,0.7987725694186059,0.2029478458049886,0.2257461659834356,0.3864236428630678,0.7188756319985665,0.9914904721631924,-0.533300064251927,0.4233004665020907,0.519406392694064,22654.756195167356,1.038928057565062,2008-06-18,2011-12-14,
SingleAgentA2C,0,RTX,-0.1357768794935414,0.2626491877646625,-0.4249636356689957,-0.5116006971566642,-0.494512976767766,-0.2745668685602667,0.4913151364764268,6667.270468021505,-0.3999456578780646,0.1133786848072562,-0.1182361009296268,0.2623458876371536,-0.3492197059505381,-0.4135168541202325,-0.484376976781268,-0.2440993412100576,0.512853470437018,7153.038949900589,-0.356226494508947,2008-06-18,2011-12-14,
SingleAgentA2C,0,BA,0.0547556171376457,0.2667733811844259,0.3327576922942882,0.4783725155013669,-0.3560172236012242,0.1538004723023672,0.5024875621890548,13390.258301589876,0.2051232471430888,0.1179138321995464,0.076928543009729,0.2667443919017104,0.4107711277725703,0.5929694485441189,-0.3287514081907027,0.2340021703119343,0.5190839694656488,14401.628290613648,0.2961465461552282,2008-06-18,2011-12-14,
SingleAgentPPO,0,PORTFOLIO,0.0348918354301686,0.1811307414438753,0.2793970049236905,0.3562859254742733,-0.2543765419643666,0.1371660891398401,0.5175936435868331,112754.10508733372,0.127541050873337,0.0616024187452758,0.072075570862476,0.1812494990114481,0.4741258413016262,0.5998254649236592,-0.1987164145770902,0.3627056728849896,0.5312145289443814,127581.85132355118,0.2758185132355117,2008-06-18,2011-12-14,"{'rollout_len': 64, 'clip_eps': 0.18638900372842315, 'gae_lambda': 0.9262106226178238}"
SingleAgentPPO,0,NVDA,-0.0109388349437962,0.3945496442289499,0.1678735104021613,0.2145078545517909,-0.4475626917291329,-0.0244408998916657,0.463458110516934,10691.496917598324,-0.0377652774161508,0.1428571428571428,0.0142825449442025,0.3946319497408235,0.2316954667879468,0.2985596265153543,-0.4373632605244758,0.0326560235696872,0.4859813084112149,11676.530588814649,0.0508877529933182,2008-06-18,2011-12-14,
SingleAgentPPO,0,AAPL,0.0927432668591021,0.2418434473428256,0.4900904958011625,0.4393967040932449,-0.4913030825001245,0.1887699673837862,0.5181644359464627,15155.524735380155,0.3639972261842139,0.1626984126984127,0.124569665476439,0.2417720914099187,0.6089419757092271,0.5315562350885653,-0.486452466369793,0.2560777755040576,0.5506958250497018,16757.520771839518,0.5081768694655566,2008-06-18,2011-12-14,
SingleAgentPPO,0,MSFT,-0.056617520194502,0.2111369798662917,-0.1708844310347154,-0.2377912750486094,-0.3144693256954437,-0.1800414716738853,0.4848116646415553,9060.763879622067,-0.184531250834014,0.213718820861678,-0.0203520162781952,0.2110905774023078,0.0076743232459548,0.0106773465032196,-0.3001138702928342,-0.0678143141412855,0.510178117048346,10339.574384571895,-0.0694383053885292,2008-06-18,2011-12-14,
SingleAgentPPO,0,JPM,-0.1498981472288393,0.4337525971053623,-0.1569452440746638,-0.1714397404506833,-0.5544871046551734,-0.2703365794630311,0.4544072948328267,6293.697425776917,-0.4335672316800775,0.1933106575963719,-0.1203950296970748,0.4337848424815378,-0.0783231775143605,-0.082260453597506,-0.5264503746712,-0.2286920771445338,0.5,7091.928559584341,-0.3617264296374093,2008-06-18,2011-12-14,
SingleAgentPPO,0,BAC,0.1495832110179105,0.6495536449823203,0.5322486816818045,0.7566829599350007,-0.6780445260367309,0.2206097170229309,0.4646706586826347,18098.764727383685,0.6288888254645315,0.2227891156462585,0.1958162365539888,0.6493190656175956,0.5929659109227567,0.8245057911843502,-0.6390274658469615,0.3064285136703094,0.491183879093199,20777.010112979493,0.8699309101681543,2008-06-18,2011-12-14,
SingleAgentPPO,0,MS,-0.066207709235583,0.5670634470246373,0.1477044057919084,0.2133400342516695,-0.8138170536463001,-0.0813545365496336,0.4678055190538764,8742.456600876032,-0.2131789059211571,0.2188208616780045,-0.0293154283416409,0.5668873425663887,0.2158414208635395,0.3062915708120455,-0.7935269172122321,-0.0369432059653754,0.5049365303244006,10012.232697474932,-0.0988990572272561,2008-06-18,2011-12-14,
SingleAgentPPO,0,CAT,0.1967287851196038,0.3310274560191132,0.7075875823987559,1.013716083671796,-0.2621022647329138,0.7505802566035565,0.4936224489795918,20832.556634727654,0.874930097125489,0.2551020408163265,0.2517220496850205,0.33115951875898,0.8431915783625744,1.2124699971193018,-0.2553559014422097,0.985769462398692,0.5194109772423026,24380.081308753015,1.1942073177877712,2008-06-18,2011-12-14,
SingleAgentPPO,0,RTX,0.1544840426718416,0.2034446836572637,0.8074847366732154,0.923847637227625,-0.2468461220421685,0.6258313535322678,0.4953271028037383,18370.25822802098,0.6533232405218881,0.1638321995464852,0.1883286548733487,0.2034129393717925,0.9496862756477104,1.073949789009571,-0.2363577086982549,0.7967950608024286,0.5288270377733598,20325.230728859744,0.829270765597377,2008-06-18,2011-12-14,
SingleAgentPPO,0,BA,-0.1816522423691936,0.2879814297784141,-0.5529705285592372,-0.8211227454701774,-0.5893164582146821,-0.3082422692206901,0.4699769053117782,5508.585937947873,-0.5042272655846913,0.1967120181405895,-0.1526864562004477,0.2878057457790481,-0.4327406428342446,-0.6430696657895122,-0.5401850839106022,-0.2826558169564648,0.479020979020979,6221.742170673589,-0.4400432046393771,2008-06-18,2011-12-14,
SingleAgentDQN,0,PORTFOLIO,-0.1313306642452291,0.1747042766751926,-0.7189268612741248,-1.003728035807837,-0.4433977752485192,-0.2961915272840957,0.4665153234960272,61092.89687236637,-0.3890710312763363,0.1012219702695893,-0.0608051678388149,0.1742424175164013,-0.2734884148324589,-0.3789399765895111,-0.3363591699163935,-0.1807745210393071,0.4937570942111237,80286.94443883799,-0.19713055561162,2008-06-18,2011-12-14,"{'rollout_len': 32, 'epsilon_decay_frac': 0.6879639408647977}"
SingleAgentDQN,0,NVDA,-0.0225420287123003,0.4455474306367203,0.170686470864924,0.2242144267235893,-0.4763175022756537,-0.0473256359562762,0.4487678339818418,10258.900436313384,-0.0766989607317956,0.3639455782312925,0.0421314827868095,0.4459054928723023,0.3145261064960253,0.404307691219783,-0.4426732663483825,0.0951751234818237,0.5080291970802919,12837.672640290368,0.155390537626133,2008-06-18,2011-12-14,
SingleAgentDQN,0,AAPL,-0.254662370122511,0.2778953911170595,-0.9143568496984644,-0.9818446205636178,-0.6690436847062584,-0.38063638585023,0.4207858048162231,3971.852926223357,-0.6425332366398979,0.3928571428571428,-0.2011069729670525,0.2779132571762563,-0.6649396874590885,-0.6715555966960701,-0.6122414229023313,-0.3284765869217156,0.485021398002853,5063.696846191093,-0.5442672838428017,2008-06-18,2011-12-14,
SingleAgentDQN,0,MSFT,0.1232331970588909,0.2328051483005234,0.6144458157530135,0.867675160075826,-0.2044367347800513,0.602793804114875,0.4477806788511749,16687.92146860769,0.501912932174692,0.5079365079365079,0.2285101713647246,0.232641563129865,1.0000197132837727,1.3586436659651326,-0.1903938031574682,1.2001975252090094,0.5207715133531158,22834.060029561835,1.0550654026605653,2008-06-18,2011-12-14,
SingleAgentDQN,0,JPM,0.0797510849227665,0.501383339405258,0.4015632274495034,0.5496038434048951,-0.4264598373132908,0.1870072582337427,0.4456264775413711,14534.170895097646,0.3080753805587881,0.4546485260770975,0.1699068810295723,0.5013434607076983,0.5615653419784639,0.7363155048708876,-0.3888098027018122,0.4369922770694083,0.4941634241245136,19243.63116417993,0.7319268047761933,2008-06-18,2011-12-14,
SingleAgentDQN,0,BAC,-0.6177967586975273,0.6345639602807903,-1.1835024507606244,-1.2734438573368776,-0.9713328114849582,-0.6360299491510529,0.4090909090909091,383.51978291365634,-0.9654832195377708,0.3968253968253968,-0.5899406277864816,0.6345398232971423,-1.0732313042514596,-1.0813000216260176,-0.9635029851532264,-0.6122872859523762,0.4660766961651917,490.5927085565499,-0.9558466562299104,2008-06-18,2011-12-14,
SingleAgentDQN,0,MS,-0.3117561833033943,0.4373215091177053,-0.6379175277143937,-0.7671398274768232,-0.8070394934927391,-0.38629606830536,0.3985915492957746,3005.077000604463,-0.7295430699455983,0.427437641723356,-0.2575803737000499,0.4367668614216372,-0.4660954708195477,-0.5214707226815047,-0.7532256779563957,-0.3419697193527718,0.4794069192751236,3917.694304599894,-0.6474075125860095,2008-06-18,2011-12-14,
SingleAgentDQN,0,CAT,-0.2234812143872403,0.3126559838304678,-0.6531015522743985,-0.8495317720033264,-0.7460531720347782,-0.2995513225655483,0.4463840399002494,4584.472521085583,-0.5873974731022975,0.3866213151927438,-0.1685216835586173,0.312271539589492,-0.4355059335421228,-0.5562329082856468,-0.7340609597515235,-0.2295745078387783,0.4979367262723521,5824.192740323305,-0.4758226533709025,2008-06-18,2011-12-14,
SingleAgentDQN,0,RTX,-0.2159699256010838,0.248317888665263,-0.8549879187083799,-1.086026100340066,-0.6916002428058372,-0.3122756648044095,0.4105534105534105,4741.5683740303775,-0.5732588463372661,0.4104308390022675,-0.1570408873664233,0.2483054513516886,-0.5634543826821262,-0.6927538413690905,-0.613488222613475,-0.25598028059516,0.4637268847795163,6110.5496202657805,-0.4500505341760797,2008-06-18,2011-12-14,
SingleAgentDQN,0,BA,-0.3170191849295563,0.3114740321784564,-1.0661306564381223,-1.283154987898928,-0.7853856046908729,-0.4036478171182355,0.4390832328106152,2925.413467490206,-0.7367127879258815,0.492063492063492,-0.255037838069708,0.3116611217818952,-0.7869830314013031,-0.921251215293787,-0.7303825346737047,-0.3491839220712542,0.4940397350993377,3964.8543848692566,-0.6431631053617669,2008-06-18,2011-12-14,
MultiAgentA2C,0,PORTFOLIO,-0.0135159096297357,0.1121265444227481,-0.0652763369160125,-0.085880711625875,-0.2215469661369935,-0.0610069723156494,0.4914869466515323,95348.81484949178,-0.0465118515050821,0.0750188964474678,0.0335521037967987,0.1118070090233667,0.3511004991983881,0.4586153296835651,-0.1600183271920195,0.2096766313307145,0.5119182746878547,112244.04614276982,0.1224404614276981,2008-06-18,2011-12-14,{'rollout_len': 20}
