baseline,fold,ticker,CAGR,AnnVol,Sharpe,Sortino,MaxDrawdown,Calmar,WinRate,FinalEquity,TotalReturn,Turnover,Gross_CAGR,Gross_AnnVol,Gross_Sharpe,Gross_Sortino,Gross_MaxDrawdown,Gross_Calmar,Gross_WinRate,Gross_FinalEquity,Gross_TotalReturn,test_start,test_end
SingleAgentA2C,2,RTX,-0.06475291824575036,0.08411401083379694,-0.7537759963982033,-1.1494686850359828,-0.26290036913429615,-0.24630211992084702,0.47536496350364965,8280.206181621355,-0.25478144365407807,0.00045167118337850043,-0.06467829325156527,0.08411289745142014,-0.7528387375683899,-1.1478754929167287,-0.2629003691342966,-0.24601826716540612,0.47536496350364965,8283.108900423396,-0.2545201989618944,2012-10-12,2017-03-09
SingleAgentA2C,2,BA,-0.12641102275629745,0.10610352181471734,-1.2204379518973418,-1.9296409782047068,-0.45919638239161753,-0.275287497035397,0.4537205081669691,6136.604945174199,-0.44770555493432207,0.00045167118337850043,-0.12634121040895496,0.10610168428583377,-1.219708159460191,-1.9283242744187459,-0.45919638239161675,-0.27513546546455,0.4537205081669691,6138.759508274461,-0.44751164425529855,2012-10-12,2017-03-09
SingleAgentPPO,2,PORTFOLIO,0.11742596991738785,0.12439763280391325,0.9531909717807728,1.5027613273791869,-0.13199000784138692,0.8896580266780441,0.5316455696202531,162861.38602770158,0.6286138602770157,0.0005520425574626118,0.11757270886351767,0.12441349707842689,0.9541404266027301,1.5042103066798114,-0.13161243032287007,0.8933252624777894,0.5316455696202531,162955.35588993557,0.6295535588993557,2012-10-12,2017-03-09
SingleAgentPPO,2,NVDA,0.6227782094234897,0.33803176179870187,1.5959427494997473,2.7597652091827776,-0.2527408274279993,2.4640981663356567,0.5324794144556267,93195.7217116394,7.387614954047546,0.0009033423667570009,0.623033671918134,0.3380365637724733,1.596391475864077,2.760580379351783,-0.25274082742799886,2.4651089349449276,0.5324794144556267,93260.18716151672,7.393416844536505,2012-10-12,2017-03-09
SingleAgentPPO,2,AAPL,0.12708693611002153,0.25604176460295647,0.5958846733875297,0.8010289346970476,-0.3927269345510518,0.3236012733766319,0.5135869565217391,18793.12474109918,0.6913812266989261,0.0009033423667570009,0.1272651840613903,0.25604616481908543,0.5964967800842101,0.8018655506411106,-0.3927269345510511,0.3240551458658533,0.5135869565217391,18806.18433652662,0.6925565902873958,2012-10-12,2017-03-09
SingleAgentPPO,2,MSFT,-0.11798246400001988,0.11709419946306229,-1.013338200872434,-1.349159087744494,-0.45108363039914756,-0.2615534150410678,0.4835164835164835,6400.9834717464055,-0.4239114875428235,0.00045167118337850043,-0.11791179915247252,0.11709078571125572,-1.0126872913139144,-1.3482557796847503,-0.4510836303991449,-0.26139675928416495,0.4835164835164835,6403.236564229417,-0.42370870921935244,2012-10-12,2017-03-09
SingleAgentPPO,2,JPM,-0.11274728103981091,0.10519300613984514,-1.0843470054439013,-1.5673478749050282,-0.43011375234525573,-0.2621336342421987,0.4644808743169399,6569.568906189167,-0.408738798442975,0.00045167118337850043,-0.11267592248249148,0.10518629438053555,-1.0836587321183153,-1.5664473303279705,-0.4301137523452553,-0.26196772799779194,0.4644808743169399,6571.890263151592,-0.40852987631635673,2012-10-12,2017-03-09
SingleAgentPPO,2,BAC,-0.13699104001648743,0.13172290704915363,-1.0523479894030887,-1.5547594439033408,-0.4791783718852808,-0.28588736064507564,0.47255813953488374,5816.769638342644,-0.4764907325491621,0.00045167118337850043,-0.13692103677984302,0.13171251227307507,-1.0518261264923057,-1.5542076274574017,-0.47917837188528156,-0.2857412705025485,0.47255813953488374,5818.84260120633,-0.4763041658914303,2012-10-12,2017-03-09
SingleAgentPPO,2,MS,-0.13846998257457455,0.1376500230124721,-1.0137322700263351,-1.5283617467120496,-0.4962872199896964,-0.2790117838969325,0.4621004566210046,5773.107774972875,-0.4804203002524413,0.00045167118337850043,-0.13840044157587872,0.1376428789873471,-1.0132060338092943,-1.527663937476615,-0.4962872199896985,-0.2788716614116147,0.4621004566210046,5775.155099661794,-0.4802360410304385,2012-10-12,2017-03-09
SingleAgentPPO,2,CAT,-0.10216533469836808,0.2289741637181966,-0.356138108596669,-0.5177648816919491,-0.4741071072102935,-0.21548998769396627,0.499546690843155,6920.7924909794165,-0.3771286758118525,0.0009033423667570009,-0.10202222093525748,0.22897422942415646,-0.3554420783303241,-0.5167842480033523,-0.47410710721029403,-0.21518812813325894,0.5004533091568449,6925.639852108585,-0.3766924133102274,2012-10-12,2017-03-09
SingleAgentPPO,2,RTX,-0.06475291824575036,0.08411401083379694,-0.7537759963982033,-1.1494686850359828,-0.26290036913429615,-0.24630211992084702,0.47536496350364965,8280.206181621355,-0.25478144365407807,0.00045167118337850043,-0.06467829325156527,0.08411289745142014,-0.7528387375683899,-1.1478754929167287,-0.2629003691342966,-0.24601826716540612,0.47536496350364965,8283.108900423396,-0.2545201989618944,2012-10-12,2017-03-09
SingleAgentPPO,2,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2012-10-12,2017-03-09
SingleAgentDQN,2,PORTFOLIO,-0.02845646028997406,0.050356518072084466,-0.5480981180495275,-0.7652799889562101,-0.19819461877319056,-0.1435783699179996,0.5,88089.37641558838,-0.11910623584411617,0.009986951721369068,-0.024912083898873227,0.050275527588059074,-0.47663868907763857,-0.6659943389751432,-0.1963813899555168,-0.12685562468274703,0.5009041591320073,89509.85759982927,-0.10490142400170732,2012-10-12,2017-03-09
SingleAgentDQN,2,NVDA,-0.08818279040533672,0.1634329559159781,-0.4831595579416615,-0.3242292987673309,-0.3706008122464919,-0.23794548606300703,0.38910505836575876,7406.927890427488,-0.3333764898615261,0.08672086720867209,-0.07414556275857942,0.16360078724362623,-0.3891584804114912,-0.2530009487958473,-0.3509176782331437,-0.2112904745406368,0.4366812227074236,7921.080105912593,-0.2871027904678666,2012-10-12,2017-03-09
SingleAgentDQN,2,AAPL,0.0704422342404496,0.12802088230147823,0.5958846733875297,0.8010289346970476,-0.2137546908030703,0.32954708023388923,0.5135869565217391,14983.889520465662,0.34855005684190954,0.00045167118337850043,0.07052719906751936,0.12802308240954272,0.5964967800842101,0.8018655506411106,-0.2137546908030712,0.3299445677779065,0.5135869565217391,14989.114758297028,0.34902032824673257,2012-10-12,2017-03-09
SingleAgentDQN,2,MSFT,0.10355047257980732,0.11382457178296017,0.922653706091696,1.26309527838745,-0.09852014898534778,1.0510588305668078,0.5038535645472062,17129.21721711635,0.5416295495404715,0.01942186088527552,0.10733621523089631,0.1138249108983368,0.9527499596012922,1.298821832576767,-0.0972545116753063,1.1036630936901803,0.5102439024390244,17388.85654097866,0.5649970886880795,2012-10-12,2017-03-09
SingleAgentDQN,2,JPM,0.19106105057214529,0.20129683545554128,0.9693804746700732,1.3471112790820843,-0.23987637968505893,0.7964979745942273,0.5268714011516314,23951.063659792915,1.1555957293813623,0.03342366757000903,0.19807975129034583,0.20137815848664398,0.9982669340784478,1.3837553526021535,-0.23347931578030956,0.848382438625644,0.5365853658536586,24577.29500600569,1.211956550540512,2012-10-12,2017-03-09
SingleAgentDQN,2,BAC,-0.26810679140903093,0.26344581409830725,-1.0523479894030887,-1.5547594439033408,-0.7480145082747557,-0.35842458728160353,0.47255813953488374,2820.3024006764085,-0.7461727839391232,0.0009033423667570009,-0.26798586967249927,0.26342502454615013,-1.0518261264923057,-1.5542076274574017,-0.7480145082747554,-0.35826293034153905,0.47255813953488374,2822.3498876073877,-0.7459885101153352,2012-10-12,2017-03-09
SingleAgentDQN,2,MS,-0.2717585563432827,0.2753000460249442,-1.0137322700263351,-1.5283617467120496,-0.7658413112932323,-0.35484969579974684,0.4621004566210046,2759.0079805177447,-0.751689281753403,0.0009033423667570009,-0.2716394321664657,0.2752857579746942,-1.0132060338092943,-1.527663937476615,-0.7658413112932323,-0.35469414898468166,0.4621004566210046,2760.991082613952,-0.7515108025647443,2012-10-12,2017-03-09
SingleAgentDQN,2,CAT,-0.10216533469836808,0.2289741637181966,-0.356138108596669,-0.5177648816919491,-0.4741071072102935,-0.21548998769396627,0.499546690843155,6920.7924909794165,-0.3771286758118525,0.0009033423667570009,-0.10202222093525748,0.22897422942415646,-0.3554420783303241,-0.5167842480033523,-0.47410710721029403,-0.21518812813325894,0.5004533091568449,6925.639852108585,-0.3766924133102274,2012-10-12,2017-03-09
SingleAgentDQN,2,RTX,-0.13148491200706913,0.16822802166759387,-0.7537759963982033,-1.1494686850359828,-0.47274272447235044,-0.27813206888339825,0.47536496350364965,5981.5703104382,-0.461658672060562,0.0009033423667570009,-0.13134610760484777,0.1682257949028403,-0.7528387375683899,-1.1478754929167287,-0.47274272447235066,-0.2778384537836072,0.47536496350364965,5985.77085803091,-0.46128062277721815,2012-10-12,2017-03-09
SingleAgentDQN,2,BA,-0.12641102275629745,0.10610352181471734,-1.2204379518973418,-1.9296409782047068,-0.45919638239161753,-0.275287497035397,0.4537205081669691,6136.604945174199,-0.44770555493432207,0.00045167118337850043,-0.12634121040895496,0.10610168428583377,-1.219708159460191,-1.9283242744187459,-0.45919638239161675,-0.27513546546455,0.4537205081669691,6138.759508274461,-0.44751164425529855,2012-10-12,2017-03-09
MultiAgentA2C,2,PORTFOLIO,0.1329396268666636,0.10450742958218033,1.2465793263316507,1.7193213284554352,-0.1551083924397082,0.8570756538421236,0.5406871609403255,173030.46915917937,0.7303046915917937,0.036334437418448266,0.1411924694592288,0.10404488676009493,1.3214551906843655,1.818905870229906,-0.15313361413687632,0.9220214010819722,0.5488245931283906,178636.18739534836,0.7863618739534837,2012-10-12,2017-03-09
MultiAgentA2C,2,NVDA,0.44849364425118465,0.3386159635030882,1.2580184573733044,2.079275321107275,-0.3531892879812927,1.2698393170829687,0.5246800731261426,56577.15429443216,4.091943886498894,0.037940379403794036,0.4582360744034244,0.3385532550081395,1.278019952768013,2.109617520525972,-0.35136969952523156,1.3041422610503695,0.526075022872827,58267.9552390437,4.244115971513933,2012-10-12,2017-03-09
MultiAgentA2C,2,AAPL,-0.027940638094039683,0.10771151983095772,-0.20895716335313635,-0.10988712126103599,-0.34074361321555124,-0.08199900749530614,0.3602150537634409,9810.55695497106,-0.11704987405260459,0.0957542908762421,-0.011371702926323057,0.10765944120875096,-0.0521648326492189,-0.023911019364524843,-0.3181060347399286,-0.035748152139333446,0.5112781954887218,10566.674545692467,-0.04899929088767796,2012-10-12,2017-03-09
MultiAgentA2C,2,MSFT,0.222971803250948,0.2337704782774259,0.9781576140212672,1.366484976833834,-0.18887030676000516,1.1805550966477496,0.5146520146520146,26900.815222213827,1.4210733699992444,0.015356820234869015,0.22630649534719405,0.2337010659221805,0.9900396279190815,1.382449545887165,-0.18657569088286885,1.212947379566548,0.5151237396883593,27224.528447396926,1.4502075602657234,2012-10-12,2017-03-09
MultiAgentA2C,2,JPM,0.044249762811328974,0.10203643164529137,0.47541016587663043,0.39878490517802595,-0.150214310540274,0.2945775449234922,0.4423076923076923,13438.86121092356,0.20949750898312036,0.13098464317976513,0.06870051985238601,0.1016189097008315,0.7047393852354233,0.5581357881831036,-0.1429996448063946,0.4804244090633845,0.5422740524781341,14877.085774786941,0.33893771973082476,2012-10-12,2017-03-09
MultiAgentA2C,2,BAC,0.12246421783696215,0.1308738809414192,0.9483322207707912,1.38813465354716,-0.2533997859934407,0.48328461429770964,0.5228331780055918,18456.873646715532,0.6611186282043979,0.005871725383920506,0.12362890204657351,0.13086083311251642,0.9563418445012309,1.400847164529036,-0.2512989172887423,0.4919595491313795,0.5257731958762887,18541.149919954936,0.6687034927959443,2012-10-12,2017-03-09
MultiAgentA2C,2,MS,-0.007693265064141697,0.13287018732039677,0.008804073716444972,0.0049884965423765215,-0.34560358452048556,-0.022260374049117192,0.45021645021645024,10740.477253552548,-0.03335704718027066,0.07226738934056007,0.005047207421852384,0.13280762102243182,0.10479644388186603,0.05689476183133165,-0.34008424661261705,0.014841050334217787,0.5608465608465608,11359.580728386167,0.022362265554755067,2012-10-12,2017-03-09
MultiAgentA2C,2,CAT,0.03464882399398306,0.11448739113954413,0.35474529373328734,0.5151168517384682,-0.24696377847233186,0.14029921395078135,0.499546690843155,12904.491257040123,0.16140421313361109,0.00045167118337850043,0.034731282135361585,0.11448711471207823,0.3554420783303241,0.5160629741775754,-0.2469637784723313,0.14063310154307798,0.499546690843155,12909.009683904613,0.16181087155141505,2012-10-12,2017-03-09
MultiAgentA2C,2,RTX,0.022967479731605955,0.05076218723722022,0.47266581661712503,0.2403607021136619,-0.07096062047390084,0.32366514805283225,0.42063492063492064,12276.62783986932,0.10489650558823871,0.057813911472448055,0.03346532112492562,0.05052461134987236,0.6767380045879029,0.32889735751936405,-0.0683342868061938,0.4897295733814892,0.5698924731182796,12839.773788584798,0.15557964097263177,2012-10-12,2017-03-09
MultiAgentA2C,2,BA,0.016214999894015314,0.017985627293346337,0.9033099650092001,0.24935038367679446,-0.014510843182539035,1.1174402265973695,0.5121951219512195,11924.611479461215,0.07321503315150935,0.013550135501355014,0.018645939265499623,0.018033736241047385,1.033443098776175,0.23141346825367753,-0.013815801212963663,1.3496096953105938,0.7777777777777778,12050.4292675978,0.08453863408380191,2012-10-12,2017-03-09
MultiAgentPPO,2,PORTFOLIO,0.2311347859020647,0.14034430707983658,1.5519072920809298,2.2558159115319865,-0.179226042378823,1.289627237394018,0.5632911392405063,249286.9885033724,1.4928698850337243,0.0006022282445046673,0.23129650781929856,0.14037001477538108,1.55258507046504,2.2569177709747357,-0.17924869357001383,1.2903664914520288,0.5632911392405063,249430.87059707512,1.4943087059707514,2012-10-12,2017-03-09
MultiAgentPPO,2,NVDA,0.6227782094234897,0.33803176179870187,1.5959427494997473,2.7597652091827776,-0.2527408274279993,2.4640981663356567,0.5324794144556267,93195.7217116394,7.387614954047546,0.0009033423667570009,0.623033671918134,0.3380365637724733,1.596391475864077,2.760580379351783,-0.25274082742799886,2.4651089349449276,0.5324794144556267,93260.18716151672,7.393416844536505,2012-10-12,2017-03-09
MultiAgentPPO,2,AAPL,0.12708693611002153,0.25604176460295647,0.5958846733875297,0.8010289346970476,-0.3927269345510518,0.3236012733766319,0.5135869565217391,18793.12474109918,0.6913812266989261,0.0009033423667570009,0.1272651840613903,0.25604616481908543,0.5964967800842101,0.8018655506411106,-0.3927269345510511,0.3240551458658533,0.5135869565217391,18806.18433652662,0.6925565902873958,2012-10-12,2017-03-09
MultiAgentPPO,2,MSFT,0.11809399052492231,0.11708761002523163,1.0120342860996676,1.410009832031055,-0.09242108114135739,1.2777819634494254,0.5164835164835165,18143.27967652384,0.6328951708871458,0.00045167118337850043,0.11818262300692806,0.11709078571125572,1.0126872913139144,1.4109578944640255,-0.0924210811413575,1.2787409706468207,0.5164835164835165,18149.59849494994,0.6334638645454946,2012-10-12,2017-03-09
MultiAgentPPO,2,JPM,0.22830427868951686,0.2103596946436041,1.0829676454975812,1.5553746091339664,-0.23214188763703925,0.9834686924165853,0.5355191256830601,27419.89803022485,1.4677908227202363,0.0009033423667570009,0.2284965794700311,0.2103725887610711,1.0836587321183153,1.5564625566657895,-0.23214188763703958,0.9842970684691423,0.5355191256830601,27438.76070778081,1.469488463700273,2012-10-12,2017-03-09
MultiAgentPPO,2,BAC,0.2739449120808166,0.2634046568263185,1.051302497581178,1.5514338844543467,-0.391465811962456,0.6997926861288455,0.5274418604651163,32186.167609311295,1.8967550848380164,0.0009033423667570009,0.27414111465954916,0.26342502454615013,1.0518261264923057,1.5523266410913148,-0.39146581196245533,0.7002938859085898,0.5274418604651163,32207.94891340557,1.8987154022065011,2012-10-12,2017-03-09
MultiAgentPPO,2,MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2012-10-12,2017-03-09
MultiAgentPPO,2,CAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2012-10-12,2017-03-09
MultiAgentPPO,2,RTX,0.11885307911965848,0.16822423118154958,0.7518984903612986,1.0688874601233016,-0.3051803125453878,0.3894519870182717,0.5246350364963503,18197.45196718063,0.6377706770462568,0.0009033423667570009,0.11903099927675553,0.1682257949028403,0.7528387375683899,1.0702340494782765,-0.3051803125453879,0.39003498713257484,0.5246350364963503,18210.167275953343,0.6389150548358009,2012-10-12,2017-03-09
MultiAgentPPO,2,BA,0.13164279577026416,0.10610010955438744,1.218975322479339,1.6773340517309216,-0.15401055869597335,0.8547647439558701,0.5462794918330308,19129.12254517098,0.7216210290653882,0.00045167118337850043,0.13173272817295834,0.10610168428583377,1.219708159460191,1.6783673597076914,-0.15401055869597402,0.8553486805603151,0.5462794918330308,19135.801484719887,0.7222221336247898,2012-10-12,2017-03-09
MultiAgentDQN,2,PORTFOLIO,-0.12259332212047613,0.07176278952210868,-1.7861519606139948,-2.6104002889658475,-0.4401666392716067,-0.2785157056049161,0.4321880650994575,56297.59256416077,-0.4370240743583923,0.044364147345177136,-0.1023703541393931,0.07249210528068305,-1.4532749063903208,-2.130127126350319,-0.3832639095953382,-0.26710147127466,0.44936708860759494,62224.676175943,-0.37775323824056994,2012-10-12,2017-03-09
MultiAgentDQN,2,NVDA,-0.10752587395901825,0.12750245626771373,-0.8276399231741441,-0.5209169702980684,-0.42480283184929435,-0.2531194848464776,0.36012861736334406,6741.106205257416,-0.3933004415268325,0.12917795844625113,-0.08693482266582042,0.1274156902350188,-0.6493637564368554,-0.3613477937651205,-0.3851857927949681,-0.22569581820504803,0.49356223175965663,7451.564280106221,-0.32935921479044006,2012-10-12,2017-03-09
