baseline,fold,ticker,CAGR,AnnVol,Sharpe,Sortino,MaxDrawdown,Calmar,WinRate,FinalEquity,TotalReturn,Turnover,Gross_CAGR,Gross_AnnVol,Gross_Sharpe,Gross_Sortino,Gross_MaxDrawdown,Gross_Calmar,Gross_WinRate,Gross_FinalEquity,Gross_TotalReturn,test_start,test_end
TFT,4,AAPL,-0.041033042031947464,0.11956967844573829,-0.290505250564653,-0.3535072022251322,-0.2669447212605912,-0.153713629691486,0.48360655737704916,83175.18918099547,-0.16824810819004532,0.05547231376812118,-0.031600275532183364,0.11955823296427419,-0.20868745405072314,-0.25220052660092657,-0.24043754366525605,-0.13142820813449235,0.4977168949771689,86832.99137591946,-0.13167008624080534,2021-08-03,2025-12-30
TFT,4,MSFT,-0.040902535482720825,0.11353760775356242,-0.3110127337705817,-0.38951613611769026,-0.276037289685364,-0.14817757241908447,0.48269581056466304,83224.9700027451,-0.16775029997254898,0.05203211530221588,-0.03205537408169501,0.11351806968053389,-0.23021160161938417,-0.28719711982387314,-0.2538508190626636,-0.1262764256584182,0.49134001823154055,86653.71290952401,-0.13346287090475994,2021-08-03,2025-12-30
TFT,4,JPM,0.04651018625385972,0.10166478616274796,0.49789755610640535,0.6677113356269794,-0.15094910637586645,0.3081183278955516,0.49635701275045535,122126.11617685363,0.22126116176853627,0.04860973274090753,0.055520011825797244,0.10167105239463906,0.5822051019817096,0.7752482745084378,-0.14799948182493416,0.3751365284607607,0.512306289881495,126817.14690007997,0.2681714690007997,2021-08-03,2025-12-30
TFT,4,BAC,0.07731789739549555,0.11106013235064394,0.7263355680272695,0.9230848247908351,-0.18353101361689783,0.42127973834922927,0.5081967213114754,138742.7729495709,0.38742772949570914,0.053414146554713125,0.08751036164279147,0.11108689725641373,0.8109793503404263,1.0236860865707436,-0.167805080865446,0.5215000713414715,0.5206232813932172,144607.66514183482,0.4460766514183483,2021-08-03,2025-12-30
TFT,4,MS,0.048857255790126564,0.1283633464814281,0.4358393709678325,0.5442143014298323,-0.17227698790658452,0.28359710942136346,0.505464480874317,123334.99942275841,0.23334999422758407,0.044022291426108695,0.05703179070703035,0.12836719682608394,0.49632097583057244,0.6171301930121388,-0.17079122267280222,0.3339269419968408,0.5123287671232877,127617.7096436963,0.276177096436963,2021-08-03,2025-12-30
TFT,4,CAT,-0.04319092486695031,0.13017976910210163,-0.2738055992347961,-0.33878478464477896,-0.36857117254384786,-0.1171847612737863,0.4681238615664845,82355.4092871582,-0.176445907128418,0.048843299903977164,-0.03491082536527079,0.13018615301246428,-0.20761034072186652,-0.2557638692621733,-0.3539873799971832,-0.09862166658469178,0.4781420765027322,85535.37163689068,-0.14464628363109322,2021-08-03,2025-12-30
TFT,4,RTX,-0.056083223490823175,0.09879272036235595,-0.5344958543499941,-0.6055297232802094,-0.2604665756219505,-0.21531831236659,0.47176684881602915,77586.80668253673,-0.22413193317463276,0.05786186493244951,-0.04639663925999704,0.09878522297839559,-0.4312129407135064,-0.4823223731317075,-0.23855356203451905,-0.19449149643501604,0.48943985307621674,81149.09861888208,-0.18850901381117913,2021-08-03,2025-12-30
TFT,4,BA,-0.0878685175344428,0.1656747273877404,-0.47205537832135497,-0.6061316868516603,-0.5539846273144309,-0.15861183361784936,0.46994535519125685,66738.97974126824,-0.33261020258731766,0.04663783817531975,-0.08033441902295191,0.1656996240712526,-0.42233488369948446,-0.540251737322529,-0.5439074499144373,-0.14769869218667517,0.479014598540146,69196.9840280736,-0.30803015971926406,2021-08-03,2025-12-30
SingleAgentA2C,4,PORTFOLIO,0.18353181666926655,0.17920666373015123,1.0300433964905533,1.4344604767073226,-0.1996118180674029,0.9194436403925411,0.5383920505871725,209777.74258044586,1.0977774258044586,0.002206177296430005,0.18667626916009827,0.1780888401279771,1.050295371834511,1.4636937186032801,-0.1972297826402234,0.946491278655535,0.5401987353206865,212239.37485668767,1.1223937485668767,2021-08-03,2025-12-30
SingleAgentA2C,4,NVDA,0.6678388524696011,0.5342210044282737,1.2224007462537372,1.9822591033174035,-0.6633509053232787,1.0067655702439047,0.534841628959276,105324.69746136844,8.47922277152316,0.0009025270758122744,0.6680984795419029,0.5342270364386479,1.2226849554603743,1.9827423675746936,-0.6633509053232785,1.0071569574723211,0.534841628959276,105396.80491345562,8.485712442211005,2021-08-03,2025-12-30
SingleAgentA2C,4,AAPL,0.09136111994916796,0.1411627842196795,0.6897438265124641,1.0034718098360442,-0.1796142211895636,0.5086519282498576,0.5335144927536232,16319.177203760557,0.46872594833845005,0.004963898916967509,0.09231347856993444,0.14118528290592564,0.6958359164336445,1.0126862444819236,-0.17961422118956327,0.5139541733307832,0.5335144927536232,16381.88378932713,0.47436954103944173,2021-08-03,2025-12-30
SingleAgentA2C,4,MSFT,0.07437934333267071,0.13491590124961692,0.59914429968581,0.8835269043889097,-0.1412936507006437,0.5264167424639404,0.5207956600361664,15231.835339203682,0.3708651805283314,0.1286101083032491,0.09901258877700658,0.13499963100427542,0.7668236980003024,1.13223721319947,-0.14129365070064348,0.7007575236822419,0.527124773960217,16828.25400995088,0.5145428608955793,2021-08-03,2025-12-30
SingleAgentA2C,4,JPM,0.004365026236462732,0.02214946840093217,0.20755162360775084,0.031111437746361024,-0.020113626298800535,0.21701836215993722,0.3333333333333333,11325.944880054174,0.01933503920487567,0.0036101083032490976,0.005005827054554768,0.02210860013116972,0.23673960369729957,0.052735185724064854,-0.01941362629880039,0.2578512111806792,0.5,11357.751369085045,0.02219762321765395,2021-08-03,2025-12-30
SingleAgentA2C,4,BAC,0.06480433578463773,0.1355374210904978,0.5310376234922719,0.7844902076936051,-0.2555928433868614,0.2535451890041807,0.5081818181818182,14643.94494977764,0.31795504547998754,0.0004512635379061372,0.06488942458124658,0.1355350153257663,0.5316343728966818,0.785324263316136,-0.2555928433868616,0.25387809659064237,0.5081818181818182,14649.09081989533,0.3184181737905796,2021-08-03,2025-12-30
SingleAgentA2C,4,MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2021-08-03,2025-12-30
SingleAgentA2C,4,CAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2021-08-03,2025-12-30
SingleAgentA2C,4,RTX,0.057712262822569915,0.11849326962152926,0.5328976373681527,0.6986409241291136,-0.17433022984662983,0.3310513780274558,0.5149863760217984,14219.925038154568,0.27979325343391115,0.0582129963898917,0.06862940277325813,0.11847730152661677,0.6196423706698319,0.8098777768133597,-0.15562016826815694,0.4410058383627972,0.5209471766848816,14876.655332122307,0.3388989798910076,2021-08-03,2025-12-30
SingleAgentA2C,4,BA,-0.012997778316695685,0.36843683540999655,0.14874129236408862,0.20724983474703979,-0.516221980237674,-0.02517866114633742,0.5040723981900452,10489.995485904552,-0.055900406268590386,0.004512635379061372,-0.01221311488159682,0.3684402619503077,0.1509004462215449,0.21023130312018895,-0.5162219802376733,-0.02365864947473525,0.5040723981900452,10526.712400629109,-0.05259588394338022,2021-08-03,2025-12-30
SingleAgentPPO,4,PORTFOLIO,0.10471379394784353,0.12048568112795437,0.8868276029438149,1.2497314984303363,-0.16126101413989424,0.6493435162016538,0.5311653116531165,154939.34554574935,0.5493934554574935,0.0007019655034095467,0.10485209901416659,0.12049173479759126,0.8878285052048303,1.2509463132264835,-0.16127296732747898,0.6501529720182748,0.5311653116531165,155024.65194170724,0.5502465194170725,2021-08-03,2025-12-30
SingleAgentPPO,4,NVDA,0.33767948393605063,0.26711050221413685,1.2224007462537372,1.9822591033174035,-0.3934170197537684,0.8583245436290409,0.534841628959276,39930.565863527685,2.5937509277174917,0.0004512635379061372,0.3377847702662298,0.26711351821932394,1.2226849554603743,1.9827423675746936,-0.3934170197537692,0.8585921638002383,0.534841628959276,39944.38632874112,2.594994769586701,2021-08-03,2025-12-30
SingleAgentPPO,4,AAPL,0.15666036465630584,0.280256702186549,0.6587123455213721,0.9590621293815172,-0.3336051402453708,0.469598173880295,0.5335144927536232,21069.90580079651,0.8962915220716858,0.0009025270758122744,0.15684510503631777,0.28025450451126127,0.6592855866626589,0.9598051712018636,-0.3336051402453707,0.47015194346512845,0.5335144927536232,21084.706274028435,0.897623564662559,2021-08-03,2025-12-30
SingleAgentPPO,4,MSFT,0.13721186367393035,0.2626425133272524,0.6205741561568855,0.91702637414977,-0.37148496463451053,0.36936047683363904,0.523508137432188,19556.10209354022,0.7600491884186198,0.0009025270758122744,0.13739337801577678,0.26264061929086024,0.6211848049081797,0.9178303955382614,-0.37148496463450986,0.36984909510658925,0.523508137432188,19569.83014222877,0.7612847128005893,2021-08-03,2025-12-30
SingleAgentPPO,4,JPM,-0.22599369476415643,0.2452651714131469,-0.9210233883431033,-1.327697163173964,-0.7588639852186546,-0.2978052709920605,0.4620253164556962,3602.354729942758,-0.6757880743051519,0.0009025270758122744,-0.22587173232405366,0.2452725377836816,-0.9203466294314744,-1.3267614315484404,-0.7588639852186542,-0.2976445538642507,0.4620253164556962,3604.851183716328,-0.6755633934655305,2021-08-03,2025-12-30
SingleAgentPPO,4,BAC,0.11316378094783097,0.2710748421809956,0.5310376234922719,0.7844902076936051,-0.46642928830495756,0.24261722791696352,0.5081818181818182,17802.032101229743,0.6021828891106769,0.0009025270758122744,0.11334237700367744,0.2710700306515326,0.5316343728966818,0.785324263316136,-0.46642928830495745,0.24300012852017291,0.5081818181818182,17814.593555951415,0.6033134200356274,2021-08-03,2025-12-30
SingleAgentPPO,4,MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2021-08-03,2025-12-30
SingleAgentPPO,4,CAT,-0.1462695064734646,0.14860538928726627,-0.9893542033932846,-1.360999508327638,-0.5531993376686111,-0.2644065104811929,0.4715447154471545,5543.537791969693,-0.5010815987227276,0.0004512635379061372,-0.1462021752240935,0.14861072524142088,-0.9887830330647589,-1.3602626221162941,-0.5531993376686114,-0.26428479802641136,0.4715447154471545,5545.4603536617815,-0.5009085681704397,2021-08-03,2025-12-30
SingleAgentPPO,4,RTX,0.21047709832885397,0.23674913305958717,0.9259155233918552,1.2318842197616753,-0.3283622809062462,0.6409904869340011,0.5245901639344263,25733.74991183215,1.3160374920648934,0.0009025270758122744,0.21067472837513002,0.23673186084868839,0.9266555943892262,1.2329753835337969,-0.3283622809062461,0.6415923527930475,0.5245901639344263,25752.2280885757,1.3177005279718128,2021-08-03,2025-12-30
SingleAgentPPO,4,BA,-0.010865862915309665,0.3684442294967174,0.15460293589142243,0.2153202437849151,-0.516221980237674,-0.021048818785877558,0.5049773755656108,10589.986141799487,-0.04690124723804623,0.0009025270758122744,-0.010706608535325235,0.36843933603878604,0.1550370977831899,0.21591677659068761,-0.5162219802376733,-0.020740318981372734,0.5049773755656108,10597.48490369259,-0.04622635866766689,2021-08-03,2025-12-30
SingleAgentDQN,4,PORTFOLIO,0.00399621973516906,0.08331127938070038,0.089470167058016,0.13246046106544707,-0.22897110504059592,0.0174529433941481,0.5049683830171635,101769.03179647785,0.01769031796477849,0.04998997192137986,0.02742046654830621,0.08478976408040394,0.3613866294432763,0.5357594245541852,-0.19718704075704097,0.13905815738718674,0.5112917795844625,112630.19609305,0.12630196093050006,2021-08-03,2025-12-30
SingleAgentDQN,4,NVDA,0.18041664629794507,0.351144552217706,0.6483666746802486,0.7796269102868011,-0.5650969530877539,0.3192667122201386,0.4836527621195039,23040.09356311054,1.0736084206799483,0.17644404332129965,0.21778267167912468,0.350990775478551,0.7373275110791941,0.8631962845092308,-0.5526517385960743,0.3940685543347202,0.5347394540942928,26423.65658924786,1.3781290930323076,2021-08-03,2025-12-30
SingleAgentDQN,4,AAPL,0.05268779510319166,0.2351735266493396,0.33522701379996134,0.4499480642696205,-0.30395930866779675,0.17333831733633534,0.5119047619047619,13925.310391836912,0.25327793526532205,0.13808664259927797,0.07861691332822374,0.2352632265912039,0.4386363492212458,0.5845391270677218,-0.29721997007877865,0.2645075070406144,0.5285313376987839,15497.760479682862,0.3947984431714575,2021-08-03,2025-12-30
SingleAgentDQN,4,MSFT,-0.1516149676036197,0.1934432620340691,-0.7529109094935592,-0.8763641897232248,-0.5619940162995432,-0.26978039481973565,0.41995073891625617,5392.539936982156,-0.514671405671606,0.27166064981949456,-0.10990207426907539,0.19321703048449065,-0.5057763463203482,-0.5775166799001688,-0.47022681078121265,-0.23372141219784823,0.4818435754189944,6659.540692252411,-0.40064133769728305,2021-08-03,2025-12-30
SingleAgentDQN,4,JPM,-0.21115833500189807,0.2412787917548735,-0.8616194737408216,-1.2252049886460785,-0.7286899569863854,-0.2897780228441426,0.45958219800181654,3915.974072549327,-0.6475623334705606,0.04422382671480144,-0.20497804314061518,0.24129624458089083,-0.8292272550354077,-1.1784894347650177,-0.7223369851642958,-0.28377066016354247,0.4635036496350365,4052.676042911771,-0.6352591561379406,2021-08-03,2025-12-30
SingleAgentDQN,4,BAC,0.10551368499108005,0.2705626593954153,0.5060369847077092,0.7458181549918494,-0.4726255077443602,0.22325008545275482,0.5081818181818182,17270.357713886155,0.5543321942497539,0.005415162454873646,0.10657695920300703,0.2705389351564567,0.5096122187080482,0.751035039394056,-0.4722512159466664,0.22567852787708495,0.5081818181818182,17343.510539297647,0.5609159485367883,2021-08-03,2025-12-30
SingleAgentDQN,4,MS,0.1406928289291376,0.20555845088250105,0.742582197680996,1.121037765027193,-0.30953052116112456,0.4545362066440635,0.5186194368755677,19820.67006919916,0.7838603062279244,0.21525270758122744,0.18483074144178158,0.2055014928852605,0.927558341057818,1.403136790917879,-0.2845688457297284,0.6495115126457872,0.5268915223336372,23421.323986535444,1.10791915878819,2021-08-03,2025-12-30
SingleAgentDQN,4,CAT,-0.28037658997444825,0.2970038022080768,-0.9577035878232207,-1.3158926587316901,-0.8121287504534818,-0.34523662635744606,0.4701627486437613,2615.01611406977,-0.7646485497337208,0.015342960288808664,-0.27841984378158224,0.2969854842945017,-0.9486494245539915,-1.3029807409955618,-0.8105384511341175,-0.3434998591269952,0.471441523118767,2646.4246856105997,-0.761821778295046,2021-08-03,2025-12-30
SingleAgentDQN,4,RTX,-0.11667393357631928,0.13156129961503177,-0.8767685641306526,-1.1051436377560886,-0.4518062820015524,-0.2582388475420056,0.47770700636942676,6439.633322319175,-0.42043300099127423,0.06092057761732852,-0.10710186565697499,0.13136673183352834,-0.7962626488987516,-1.0043763723002068,-0.4266124901308006,-0.2510518752607015,0.4822242479489517,6752.150336796022,-0.39230646968835803,2021-08-03,2025-12-30
SingleAgentDQN,4,BA,-0.03850153476510232,0.09118053492569675,-0.3843841946457934,-0.19902557717167246,-0.2192692287149165,-0.175590232112141,0.38596491228070173,9349.43661252466,-0.15855070487278067,0.06498194945848375,-0.027407016836580977,0.09110721876561344,-0.25887674895429835,-0.11580067690236935,-0.19027145271258272,-0.14404166492585221,0.5227272727272727,9833.152740715388,-0.11501625333561505,2021-08-03,2025-12-30
MultiAgentA2C,4,PORTFOLIO,0.1394243631720431,0.1448383285985819,0.9738641705545794,1.370218473819534,-0.21503556631452636,0.648378152329048,0.5438121047877146,177515.48844312585,0.7751548844312586,0.03675290814279985,0.15178002026341164,0.14704218742472344,1.0348517662750325,1.453323026553642,-0.20890832863123954,0.726538866391155,0.5465221318879856,186136.33343646527,0.8613633343646527,2021-08-03,2025-12-30
MultiAgentA2C,4,NVDA,0.42328739862819087,0.4230402868366805,1.0459755369877823,1.61776228429909,-0.5369159077140941,0.7883681458244108,0.5321266968325792,52451.54752490597,3.7206392772415366,0.1299638989169675,0.4561838176336306,0.42315259930647153,1.0998760818749804,1.701772732811661,-0.5279080006698254,0.8641350709873898,0.534841628959276,57995.00978482345,4.21955088063411,2021-08-03,2025-12-30
MultiAgentA2C,4,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2021-08-03,2025-12-30
MultiAgentA2C,4,MSFT,0.08237777925469736,0.20652028656717175,0.48593623988302165,0.6920026697309304,-0.2599705345111406,0.3168735234152746,0.5212285456187895,15736.761744895291,0.41630855704057623,0.06453068592057762,0.09477889842608489,0.20646426934779666,0.5412021405126384,0.770261119167787,-0.25107410420610243,0.3774937233203569,0.523508137432188,16545.080462804443,0.4890572416523997,2021-08-03,2025-12-30
MultiAgentA2C,4,JPM,0.07394776510486079,0.11745217506724395,0.6661127098574328,0.8951090730570677,-0.2824337794222407,0.26182337415918056,0.5209302325581395,15204.951144689168,0.3684456030220251,0.026624548736462094,0.07900610884981796,0.11742187234439526,0.7062820184519217,0.9443221307152482,-0.2738294435221559,0.28852305958626934,0.5353728489483748,15522.36273485301,0.3970126461367709,2021-08-03,2025-12-30
MultiAgentA2C,4,BAC,0.0008364537260736604,0.0019313870089308401,0.433866422216683,0.0,-0.00034999999999985043,2.389867788782908,0.5,11152.032991533173,0.0036829692379856116,0.0009025270758122744,0.0009954852968929728,0.002090926198135861,0.4769033687286063,0.0,0.0,0.0,1.0,11159.826458571451,0.004384381271430593,2021-08-03,2025-12-30
MultiAgentA2C,4,MS,0.06801913165315288,0.10767832055703537,0.6648966637621485,0.8128440773573744,-0.20689368564369182,0.3287636905956331,0.47741147741147744,14839.33727940686,0.3355403551466174,0.078971119133574,0.08299714985089102,0.10767731596229978,0.7942755700094791,0.9461375091805193,-0.19740123451331293,0.42044899088659754,0.5368852459016393,15776.393962847269,0.41987545665625414,2021-08-03,2025-12-30
